C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_20_806.jpg,,,0.25,1,0,4.391552
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_20_889.jpg,,,0.25,1,0,5.318998
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_20_971.jpg,,,0.25,1,0,6.239444
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_21_037.jpg,,,0.25,1,0,6.925169
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_21_105.jpg,,,0.25,1,0,7.833365
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_21_184.jpg,,,0.25,1,0,8.734643
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_21_258.jpg,,,0.25,1,0,9.406098
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_21_329.jpg,,,0.25,1,0,10.29536
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_21_398.jpg,,,0.25,1,0,10.95782
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_21_473.jpg,,,0.25,1,0,11.67365
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_21_556.jpg,,,0.25,1,0,12.67871
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_21_640.jpg,,,0.25,1,0,13.52219
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_21_721.jpg,,,0.25,1,0,14.33462
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_21_805.jpg,,,0.25,1,0,15.52017
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_21_886.jpg,,,0.25,1,0,16.36092
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_21_953.jpg,,,0.25,1,0,16.93129
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_22_020.jpg,,,0.25,1,0,17.60699
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_22_088.jpg,,,0,1,0,18.41588
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_22_163.jpg,,,0,1,0,19.23376
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_22_235.jpg,,,0,1,0,19.81892
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_22_305.jpg,,,0,1,0,20.6328
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_22_378.jpg,,,0,1,0,21.25399
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_22_459.jpg,,,0,1,0,22.05137
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_22_537.jpg,,,-0.01666667,1,0,22.84121
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_22_621.jpg,,,-0.1166667,1,0,23.6149
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_22_691.jpg,,,-0.1166667,1,0,24.38625
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_22_757.jpg,,,-0.1166667,1,0,24.96259
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_22_837.jpg,,,-0.1166667,1,0,25.7279
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_22_923.jpg,,,-0.1166667,1,0,26.67635
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_22_993.jpg,,,-0.1166667,1,0,27.24089
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_23_073.jpg,,,0,1,0,27.98823
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_23_139.jpg,,,0,1,0,28.54381
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_23_220.jpg,,,0,1,0,29.28398
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_23_289.jpg,,,0,1,0,30.0117
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_23_374.jpg,,,0,1,0,30.06853
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_23_447.jpg,,,-0.01666667,1,0,30.17222
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_23_532.jpg,,,-0.1333333,1,0,30.18413
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_23_611.jpg,,,-0.1333333,1,0,30.18668
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_23_694.jpg,,,-0.1333333,1,0,30.1882
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_23_764.jpg,,,-0.1333333,1,0,30.18888
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_23_838.jpg,,,-0.1333333,1,0,30.18915
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_23_905.jpg,,,0,1,0,30.18846
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_23_994.jpg,,,0,1,0,30.18972
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_24_065.jpg,,,0,1,0,30.18993
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_24_153.jpg,,,0,1,0,30.18996
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_24_236.jpg,,,0,1,0,30.18999
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_24_303.jpg,,,0,1,0,30.18996
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_24_385.jpg,,,0,1,0,30.18998
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_24_461.jpg,,,0.03333334,1,0,30.18971
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_24_539.jpg,,,0.03333334,1,0,30.18979
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_24_619.jpg,,,0.03333334,1,0,30.18987
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_24_686.jpg,,,0.03333334,1,0,30.18988
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_24_771.jpg,,,0.03333334,1,0,30.18987
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_24_856.jpg,,,0.03333334,1,0,30.18989
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_24_927.jpg,,,0,0.8777945,0,30.17066
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_25_007.jpg,,,0,0.6399649,0,30.10523
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_25_099.jpg,,,0,0.35702,0,30.04784
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_25_182.jpg,,,0,0.1091993,0,29.94969
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_25_252.jpg,,,0,0,0,29.78582
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_25_332.jpg,,,0,0,0,29.54439
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_25_401.jpg,,,0,0,0,29.36491
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_25_469.jpg,,,0,0,0,29.12732
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_25_535.jpg,,,0,0,0,28.95038
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_25_614.jpg,,,0,0,0,28.71612
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_25_688.jpg,,,0,0,0,28.48374
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_25_767.jpg,,,0,0,0,28.25323
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_25_833.jpg,,,0,0,0,28.08158
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_25_904.jpg,,,0,0,0,27.85431
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_25_984.jpg,,,0,0,0,27.62886
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_26_054.jpg,,,0,0,0,27.46097
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_17_26_132.jpg,,,0,0,0,27.23869
